Date,Open,High,Low,Close,Volume,DMA20,DMA50,DMA200,RSI,MACD,MACD_Signal,MACD_Hist,Vol_Avg20,RSI_Oversold,RSI_Overbought,RSI_Bull_Cross,RSI_Bear_Cross,MACD_Bull_Cross,MACD_Bear_Cross,Above_DMA50,Golden_Cross,Death_Cross
2025-04-28,1444.904533920089,1454.9853932489643,1433.5543916355086,1443.6352509643839,17757892,1467.7412273526857,1509.9637583103372,1502.82595532941,41.23954699274733,-16.026947481298066,-13.592139989178177,-2.434807492119889,19087836.75,False,False,False,False,False,False,False,False,False
2025-04-29,1427.3454157048739,1442.7592172303691,1420.7873806480306,1436.201182173526,19985203,1464.1893379746994,1507.3423410960716,1502.4093570200923,39.68791914681724,-16.746106092419268,-14.222933209826396,-2.5231728825928723,19245011.7,False,False,False,False,False,False,False,False,False
2025-04-30,1434.6780445966117,1444.5408917647244,1417.625677588545,1427.4885247566576,10538477,1461.3279347515986,1503.806211127911,1501.9990570762402,37.88866810230376,-17.813737435327994,-14.941094054926715,-2.8726433804012785,18955332.4,False,False,False,False,False,False,False,False,False
2025-05-01,1409.9619069996788,1422.8926819847052,1408.104162979202,1421.0349379642284,15080147,1458.9235356888971,1500.4424264903585,1501.5445227627768,36.566307969183754,-18.962011223779882,-15.745277488697349,-3.216733735082533,18473600.8,False,False,False,False,False,False,False,False,True
2025-05-02,1413.143496373693,1417.3035668130867,1405.9754884660756,1410.1355589054692,11671958,1456.0719409870512,1496.7481725209873,1501.0124806785116,34.383687873740215,-20.515030769575787,-16.699228144873036,-3.8158026247027514,17869624.25,False,False,False,False,False,False,False,False,False
2025-05-05,1414.1189628483748,1427.4181798504505,1402.9877670737797,1416.2869840758553,25436321,1454.1307604108317,1493.5925877589614,1500.395829411562,36.680845598270146,-21.00728247112761,-17.560839010123953,-3.446443461003657,18103773.55,False,False,False,False,False,False,False,False,False
2025-05-06,1421.309609443752,1426.2021542819416,1410.9778250242525,1415.8703698624422,30628534,1450.3745132960314,1490.4891282722417,1499.8877388401809,36.5874225928425,-21.186784710494976,-18.28602815019816,-2.9007565602968164,18730455.95,False,False,False,False,False,False,False,False,False
2025-05-07,1417.8713616302525,1427.091267330196,1407.1983535120971,1416.4182592120405,17480222,1447.7971204134315,1487.6507572517817,1499.4192975558135,36.8153358753351,-21.042269255210385,-18.837276371200605,-2.20499288400978,18318299.7,False,False,False,False,False,False,False,False,False
2025-05-08,1432.0344115957523,1434.5122409837898,1430.7812116000223,1433.2590409880597,16554197,1445.4469058464924,1486.007641337607,1499.0376608290708,43.53334190484627,-19.345822768166045,-18.938985650593693,-0.4068371175723513,18337017.9,False,False,False,False,False,False,False,False,False
2025-05-09,1442.945823400015,1447.9289887428768,1433.638380859607,1438.6215462024688,14130250,1444.1618731875578,1484.1298333149537,1498.5422049416268,45.519703602749956,-17.368454617131192,-18.624879443901193,1.256424826770001,18321070.15,False,False,False,False,True,False,False,False,False
2025-05-12,1449.150586143069,1459.7363711484547,1442.5523868068137,1453.1381718121995,18721734,1444.1973150505173,1483.0604441381668,1498.1193017326148,50.58714597048626,-14.463282032870211,-17.792559961694998,3.329277928824787,17934844.25,False,False,False,False,False,False,False,False,False
2025-05-13,1434.6855034511666,1437.5402290628442,1426.029301856254,1428.8840274679317,21861675,1442.6257407940175,1481.5596481183,1497.5642248014776,43.33461969453179,-13.957129476848195,-17.025473864725637,3.068344387877442,18055623.6,False,False,False,False,False,False,False,False,False
2025-05-14,1418.1512169414475,1423.6021822219036,1411.9451898863408,1417.396155166797,25223433,1440.0116785184093,1479.5347915033065,1497.084316488368,40.38157061961226,-14.317927065504136,-16.48396450488134,2.1660374393772024,18091204.15,False,False,False,False,False,False,False,False,False
2025-05-15,1441.458015575731,1446.1606247669984,1432.2246524744685,1436.9272616657358,15646741,1438.6131124864569,1477.4157711599128,1496.73850711825,46.99496920454766,-12.879398993276936,-15.763051402560459,2.8836524092835223,18203164.6,False,False,False,False,False,False,False,False,False
2025-05-16,1462.9240597608705,1473.6752703159984,1448.4989188521847,1459.2501294073127,17253872,1437.2841926487745,1476.118313462307,1496.4557187577002,53.36270895112704,-9.824831720912925,-14.575407466230953,4.750575745318027,17944843.65,False,False,False,False,False,False,False,False,False
2025-05-19,1463.8062222458716,1483.099880168882,1438.861972780551,1458.1556307035614,17738533,1436.1217828903577,1474.5861427636294,1496.3558885007837,53.02634468399383,-7.406998777668605,-13.141725728518484,5.734726950849879,18365331.25,False,False,False,False,False,False,False,False,False
2025-05-20,1479.7386350674285,1479.9829127683035,1474.633605808695,1474.87788350957,5695751,1435.9416547216529,1473.0954378061504,1496.3013276340064,57.44036286857472,-4.0943060908562074,-11.33224180098603,7.237935710129822,17748060.25,False,False,False,False,False,False,True,False,False
2025-05-21,1453.1671508603702,1454.7089485929557,1449.8276778172763,1451.3694755498618,11650284,1435.3312758977827,1471.5774519168458,1496.0976603074525,50.286446974895455,-3.3275474288477653,-9.731302926558376,6.403755497710611,17168709.2,False,False,False,False,False,False,False,False,False
2025-05-22,1453.9478833548822,1478.8162796414701,1445.0145587165478,1469.8829550031357,25862045,1436.5300142261,1470.43879301239,1496.0162132629305,55.03588493190598,-1.2120310571683603,-8.027448552680372,6.815417495512012,17788191.75,False,False,False,False,False,False,False,False,False
2025-05-23,1471.6671845486665,1472.7636513506577,1450.648601195926,1451.7450679979172,21598566,1438.0289206694576,1468.6623693878366,1495.8102293699435,49.996364945028255,-0.9876598597486463,-6.619490814094028,5.631830954345381,18025791.75,False,False,False,False,False,False,False,False,False
2025-05-26,1452.3756297499567,1461.2310938142407,1446.8965704806099,1455.7520345448938,964538,1438.634759848483,1467.3487548853618,1495.5735419744137,51.0624675232092,-0.48097102201404596,-5.391786855678031,4.910815833663985,17186124.05,False,False,False,False,False,False,False,False,False
2025-05-27,1442.7643431751476,1456.1607866599027,1429.114632434139,1442.511075918894,19323532,1438.9502545357516,1465.8847308180118,1495.11121242277,47.46143782675177,-1.1347702444156766,-4.54038353342556,3.4056132890098834,17153040.5,False,False,False,False,False,False,False,False,False
2025-05-28,1447.5285379728423,1448.6108162925661,1435.2801554914984,1436.3624338112222,13790415,1439.3939499884798,1464.4743390940203,1494.8163422731423,45.84463199901794,-2.1245642164885794,-4.057219670038164,1.932655453549585,17315637.4,False,False,False,False,False,False,False,False,False
2025-05-29,1435.4939362440102,1439.1584285097395,1429.110741112194,1432.7752333779233,25879818,1439.9809647591646,1462.9936658021957,1494.4197085200822,44.88397273161434,-3.1619907053391216,-3.878173877098356,0.7161831717592344,17855620.95,False,False,False,False,False,False,False,False,False
2025-05-30,1447.7484542394795,1456.2668030117786,1439.3572227620582,1447.8755715343573,16314137,1441.8679653906088,1461.8744060959696,1494.168525380186,49.665456973950846,-2.7341697743772784,-3.6493730565541407,0.9152032821768623,18087729.9,False,False,False,False,False,False,False,False,False
2025-06-02,1435.8244004009641,1447.36017251622,1425.5178409912119,1437.0536131064678,13659066,1442.9062968421397,1459.6550912605571,1493.898169964336,46.54874499199001,-3.231113936396696,-3.565721232522652,0.3346072961259563,17498867.15,False,False,False,False,False,False,False,False,False
2025-06-03,1453.0652786306298,1453.3373415041253,1438.7496935461866,1439.021756419682,20757728,1444.0638661700018,1457.2270555667785,1493.7263974176499,47.197723659792075,-3.426632956452977,-3.5379035773087173,0.11127062085574035,17005326.85,False,False,False,False,False,False,False,False,False
2025-06-04,1468.6107921697542,1483.6781266241949,1444.8007773689687,1459.8681118234094,13002539,1446.23635880057,1455.6176160832301,1493.592306979584,53.62094012222347,-1.877810299431303,-3.205884921733235,1.3280746223019317,16781442.7,False,False,False,False,False,False,True,False,False
2025-06-05,1474.1623082842254,1477.5546092021666,1466.1675104273124,1469.5598113452536,25358169,1448.0513973184297,1454.3641003307066,1493.4280360646578,56.2835023125111,0.13018132019965378,-2.5386716733466574,2.6688529935463112,17221641.3,False,False,False,False,False,False,True,False,False
2025-06-06,1467.9434257258515,1479.2719441363286,1460.2498607284708,1471.5783791389479,21922420,1449.6992389652537,1453.3761462755272,1493.2747371185253,56.83927175620497,1.8629359308579296,-1.65835015250574,3.5212860833636697,17611249.8,False,False,False,False,False,False,True,False,False
2025-06-09,1458.5009860462214,1465.6177172497787,1445.413805666231,1452.5305368697882,17964875,1449.6688572181333,1452.3331253473866,1493.0273663197565,50.33622235635255,1.679791174935417,-0.9907218870175086,2.6705130619529256,17573406.85,False,False,False,False,False,False,True,False,False
2025-06-10,1436.235333001096,1443.2786745902085,1429.7113383965195,1436.754679985632,10797702,1450.062389844018,1450.923439552434,1492.6140309146392,45.67520316655877,0.2586858605911857,-0.7408403374957698,0.9995261980869555,17020208.2,False,False,False,False,False,False,False,False,False
2025-06-11,1437.3855308881466,1439.9879108396096,1431.3629822521555,1433.9653622036185,10472321,1450.890850195859,1449.908415012133,1492.1188362078037,44.883832540801656,-1.0801734065980781,-0.8087069513162316,-0.27146645528184654,16282652.6,False,False,False,False,False,True,False,False,False
2025-06-12,1426.109541558921,1429.1755662983444,1417.7400337956185,1420.806058535042,11604555,1450.0847900393244,1448.9420777984685,1491.6551908527736,41.25247474256802,-3.16657257346651,-1.2802800757462873,-1.886292497720223,16080543.3,False,False,False,False,False,False,False,False,False
2025-06-13,1444.6263773196524,1449.9405897689119,1429.5956820429699,1434.9098944922293,23533255,1448.8677782935704,1448.2969266294656,1491.2588482397675,46.26995144063817,-3.640037171169297,-1.7522314948308892,-1.8878056763384077,16394512.45,False,False,False,False,False,False,False,False,False
2025-06-16,1466.4419336492476,1474.651239468038,1453.5803506162922,1461.7896564350826,18778017,1449.0494795801465,1448.4305078461623,1490.9895031049757,54.28376285185665,-1.8252487987583663,-1.7668349556163847,-0.058413843141981614,16446486.65,False,False,False,False,False,False,True,False,False
2025-06-17,1454.237559068671,1463.064217826835,1445.3359467076878,1454.1626054658516,14521661,1448.0137156779606,1447.6938537123103,1490.6318021754037,51.91755948499238,-0.9910312190729655,-1.611674208307701,0.6206429892347354,16887782.15,False,False,False,False,True,False,True,False,False
2025-06-18,1425.3266518438813,1450.8253829343778,1410.255800171764,1435.7545312622603,15265947,1447.2329684635804,1447.049622000275,1490.0714967141748,46.63405921109009,-1.7945985079927596,-1.6482590682447127,-0.14633943974804686,17068565.3,False,False,False,False,False,True,False,False,False
2025-06-19,1443.107536681707,1446.7065272248178,1431.8363421866122,1435.435332729723,15373403,1445.5105873499099,1446.1530620083324,1489.504782745262,46.5456040151839,-2.429185885006518,-1.804444431597074,-0.6247414534094442,16544133.2,False,False,False,False,False,False,False,False,False
2025-06-20,1443.255505837828,1446.471360007704,1430.464503495171,1433.680357665047,19562553,1444.6073518332664,1445.54022517401,1488.9744702709154,46.02866035730657,-3.038684708225219,-2.051292486922703,-0.9873922213025157,16442332.55,False,False,False,False,False,False,False,False,False
2025-06-23,1429.7244276277163,1437.3295796774453,1423.0198690805987,1430.6250211303277,20591671,1443.351001162538,1445.1041389055565,1488.3847236015872,45.089769007297136,-3.725313940488377,-2.386096777635838,-1.3392171628525387,17423689.2,False,False,False,False,False,False,False,False,False
2025-06-24,1405.9458488711596,1414.8519201604997,1405.7826815709896,1414.6887528603297,17028073,1441.95988500961,1444.1916037108044,1487.7283950502433,40.45458465645745,-5.492086859777146,-3.0072947940640997,-2.4847920657130462,17308916.25,False,False,False,False,False,False,False,False,False
2025-06-25,1412.373884878202,1416.5467144631384,1410.822807668574,1414.9956372535103,14254184,1440.8915451817243,1443.0979684422957,1487.0004937197177,40.58125802155019,-6.789241966205282,-3.763684228492336,-3.0255577377129454,17332104.7,False,False,False,False,False,False,False,False,False
2025-06-26,1423.2236158745666,1431.9964666562469,1419.7947156089886,1428.5675663906688,23829209,1440.6811618323613,1442.3713481240131,1486.419174371498,46.047627583003305,-6.645500286896095,-4.340047440173088,-2.305452846723006,17229574.25,False,False,False,False,False,False,False,False,False
2025-06-27,1459.7291297433221,1463.247415224803,1446.893510355215,1450.411795836696,26550385,1440.8079730474785,1441.6630135175278,1485.9488608982012,53.46772566815208,-4.714590351151401,-4.414956022368751,-0.2996343287826493,17741386.65,False,False,False,False,False,False,True,False,False
2025-06-30,1467.9953048713041,1474.3215578111974,1461.6687435446916,1467.9949964845848,16364677,1442.3550422163842,1441.3948369297818,1485.487977939685,58.42432989940879,-1.745393166321719,-3.8810434511593455,2.1356502848376264,17876667.2,False,False,False,False,True,False,True,False,False
2025-07-01,1471.0928802586307,1488.024733406342,1464.2413908609371,1481.1732440086485,24616026,1444.4626165958325,1441.4486928722815,1485.2411342382447,61.7158281764475,1.6520476575167322,-2.77442522942413,4.4264728869408625,18069582.1,False,False,False,False,False,False,True,False,False
2025-07-02,1490.5052885949253,1497.2560181301724,1490.1703558774448,1496.9210854126918,10531265,1446.3152652752967,1442.1155735399898,1485.1101214967684,65.25568860135095,5.5512715755755835,-1.1092858684241873,6.660557443999771,17946018.4,False,False,False,False,False,False,True,False,False
2025-07-03,1507.9557476776522,1523.1856185990594,1489.0731845344299,1504.303055455837,23610973,1448.0524274808258,1443.2834708803705,1484.8947006800581,66.8051253225909,9.131831838743437,0.9389376730093377,8.1928941657341,17858658.6,False,False,False,False,False,False,True,False,False
2025-07-04,1520.082986439719,1526.954233220497,1514.0633976317479,1520.9346444125258,18764205,1450.5202407445047,1445.266824986006,1484.819119681808,70.04619442143984,13.159784077500035,3.3831069539074776,9.776677123592558,17700747.85,False,True,False,False,False,False,True,False,False
2025-07-07,1527.8020605156128,1529.649877280524,1519.1634480017992,1521.0112647667104,18318847,1453.944277139351,1446.8143452620525,1484.7193541909917,70.06069729409748,16.171730229252717,5.940831608976525,10.230898620276191,17718446.45,False,True,False,False,False,False,True,False,False
2025-07-08,1531.7005491272841,1542.7324003008493,1521.8408410214658,1532.872692195031,19752199,1458.7501777498208,1448.7477754624824,1484.6351698908827,72.29688433612823,19.293434613321097,8.611352209845439,10.682082403475658,18166171.3,False,True,False,False,False,False,True,False,False
2025-07-09,1532.168644991033,1539.802832037179,1520.4346495699087,1528.0688366160548,16069651,1463.4553514704426,1450.7593816996707,1484.5728930691987,70.01600941805339,21.136132650227864,11.116308297921925,10.019824352305939,18446037.8,False,True,False,False,False,False,True,False,False
2025-07-10,1533.9024305556995,1535.7017261737271,1526.8654044378009,1528.6647000558285,27198398,1468.848283546482,1452.9119769415026,1484.592647064814,70.14184005882889,22.386507595703506,13.370348157478244,9.016159438225262,19225729.95,False,True,False,False,False,False,True,False,False
2025-07-11,1530.1236493053245,1538.492480947946,1530.0912967865802,1538.4601284292016,17550674,1474.0257952433305,1455.4784683319772,1484.6067344438925,72.20673482619424,23.89243088367357,15.474764702717309,8.41766618095626,18926600.9,False,True,False,False,False,False,True,False,False
2025-07-14,1561.6884869876167,1565.3785910966626,1547.9296524853294,1551.6197565943753,18168409,1478.5173002512952,1458.1851237823475,1484.6941284220493,74.73466361978227,25.849777804704672,17.549767323114782,8.30001048158989,18896120.5,False,True,False,False,False,False,True,False,False
2025-07-15,1578.141594815087,1580.6916437864923,1567.2198826452052,1569.7699316166104,10637236,1484.2976665588333,1461.263115017431,1484.9768998077388,77.74170278966885,28.536604564497793,19.747134771391384,8.78946979310641,18701899.25,False,True,False,False,False,False,True,False,False
2025-07-16,1543.8760389225479,1546.119079416023,1531.7335860512533,1533.9766265447283,19496752,1489.2087713229566,1463.6142823640848,1485.1723480546848,62.05601541775336,27.461158406869345,21.289939498486977,6.171218908382368,18913439.5,False,False,False,True,False,False,True,False,False
2025-07-17,1508.2350733368532,1521.9081122772752,1504.3482362879752,1518.0212752283971,20897699,1493.3380684478902,1465.3095270488914,1485.4579803311144,56.57612404132865,25.03283315378485,22.038518229546554,2.994314924238296,19189654.3,False,False,False,False,False,False,True,False,False
2025-07-18,1511.8038285428859,1529.1155222085483,1490.7534361300975,1508.06512979576,18595625,1497.057307054426,1466.6983987207575,1485.73269088308,53.406885975511194,22.050802244020815,22.040975032441406,0.009827211579409578,19141307.9,False,False,False,False,False,False,True,False,False
2025-07-21,1491.3293195437375,1502.9982653912934,1478.2474959891676,1489.9164418367236,13005906,1500.0218780897455,1467.4339641212478,1485.8752833862295,48.115764326342294,18.01540346335355,21.235860718623833,-3.220457255270283,18762019.65,False,False,False,False,False,True,True,False,False
2025-07-22,1492.983873198473,1499.7032394111914,1481.3153605494206,1488.034726762139,14304216,1503.689176784836,1468.6169781071321,1485.9323036626818,47.589318976008144,14.498354173822918,19.888359409663654,-5.390005235840736,18625826.8,False,False,False,False,False,False,True,False,False
2025-07-23,1536.4276589767653,1543.3892253901217,1529.8827517623042,1536.8443181756606,7280467,1509.7816108309437,1471.005941367309,1486.3471522524708,59.858065516527816,15.471250436678702,19.004937615066662,-3.533687178387961,18277140.95,False,False,False,False,False,False,True,False,False
2025-07-24,1543.6998529505158,1552.2182659958523,1537.7346875476915,1546.253100593028,18880008,1515.6658875410617,1473.192458145855,1486.9196166985678,61.71836884289439,16.80773869372979,18.565497830799288,-1.757759137069499,18029680.9,False,False,False,False,False,False,True,False,False
2025-07-25,1534.4766850981905,1553.9126256747256,1529.4886182196772,1548.9245587962123,26115079,1520.5915256890373,1474.9859467336332,1487.5003605247784,62.25325895333564,17.876411473226426,18.427680559284717,-0.5512690860582907,18007915.6,False,False,False,False,False,False,True,False,False
2025-07-28,1574.545498740937,1576.30911975743,1570.1317233635382,1571.895344380031,14049214,1525.7865430838096,1477.2607410071623,1488.1051672089955,66.57763505398998,20.34239826757289,18.810624100942352,1.5317741666305373,17892142.45,False,False,False,False,True,False,True,False,False
2025-07-29,1567.8594606681668,1583.2250189094807,1551.1107371722123,1566.4762954135263,27176836,1530.0516956540537,1479.0927092452416,1488.7308223647133,64.69466094468832,21.610328194389922,19.370564919631867,2.2397632747580545,18020182.95,False,False,False,False,False,False,True,False,False
2025-07-30,1600.8087205094885,1611.673739991241,1591.2735366810025,1602.138556162755,25429753,1535.3125691915568,1482.1080908574995,1489.57146311384,70.58969130813915,25.202301750160814,20.536912285737657,4.665389464423157,18765107.35,False,True,False,False,False,False,True,False,False
2025-07-31,1598.5996085387706,1600.9020520620998,1590.1913936154656,1592.4938371387948,19333656,1539.7221082757046,1484.5603085002128,1490.358852606118,67.31606017697106,26.959941032683446,21.821518035126815,5.138422997556631,18551241.5,False,False,False,True,False,False,True,False,False
2025-08-01,1590.6588874572697,1592.8112131979906,1578.1960685983986,1580.3483943391195,22430189,1542.6927957720343,1487.1323750270367,1491.031870089983,63.33291277829148,27.060905819498203,22.86939559200109,4.191510227497112,18734540.7,False,False,False,False,False,False,True,False,False
2025-08-04,1553.298816802833,1559.8010976559747,1546.0163613526545,1552.5186422057961,27316386,1544.2681646439885,1489.0677071802547,1491.4699457124955,55.26374624773974,24.611585686629496,23.217833610926775,1.3937520757027215,19184417.65,False,False,False,False,False,False,True,False,False
2025-08-05,1504.1713547136078,1515.5254090466508,1492.2659899101086,1503.6200442431516,8490514,1542.8055322463947,1490.28988654674,1491.6052363301517,44.528559292433,18.511385908169586,22.276544070375337,-3.7651581622057506,18621333.4,False,False,False,False,False,True,True,False,False
2025-08-06,1506.370802589943,1514.7762466993518,1499.3023723856015,1507.7078164950103,22374343,1541.7874812403425,1491.7167942004155,1491.5719597144425,45.4819794657851,13.847161236781858,20.59066750365664,-6.743506266874782,18936568.0,False,False,False,False,False,False,True,True,False
2025-08-07,1548.0804467180737,1569.4783625182508,1536.2693283594047,1557.6672441595817,28125326,1543.2376084455302,1494.2146344160487,1491.7970535161955,55.53975973039341,14.020419199827984,19.276617842890907,-5.256198643062923,18982914.4,False,False,False,False,False,False,True,False,False
2025-08-08,1515.590167516966,1533.3350682098144,1499.4684810322626,1517.213381725111,16884377,1542.1752711103259,1495.6013906198639,1491.612951615869,47.84300364172987,10.769297019979604,17.57515367830865,-6.805856658329045,18949599.55,False,False,False,False,False,False,True,False,False
2025-08-11,1544.7932596550345,1553.3673538203313,1521.6872147694023,1530.2613089346992,21007095,1541.1073487273418,1497.4655445364283,1491.367324342978,50.23833103111756,9.140254781604199,15.88817389896776,-6.747919117363562,19091533.85,False,False,False,False,False,False,True,False,False
2025-08-12,1479.9920080798413,1484.6975332423062,1479.1791741976467,1483.8846993601117,16769633,1536.813087114517,1498.362803395237,1491.0005371377865,42.72729477787912,4.060218591381499,13.522582837450509,-9.46236424606901,19398153.7,False,False,False,False,False,False,False,False,False
2025-08-13,1470.451025576155,1481.7273135589621,1451.267910156511,1462.5441981393183,21371594,1533.2414656942462,1498.416325121555,1490.5069530617516,39.7800242487323,-1.6685132059376429,10.48436362877288,-12.152876834710522,19491895.8,False,False,False,False,False,False,False,False,False
2025-08-14,1446.4006620230155,1460.5445033331578,1435.8076735768839,1449.9515148870262,22375771,1529.8379776771778,1498.0241591923907,1489.9153330846195,38.10952425150752,-7.142365976601923,6.959017707697919,-14.101383684299842,19565799.4,False,False,False,False,False,False,False,False,False
2025-08-15,1418.8252494431956,1435.7927358367458,1413.111417937014,1430.0789043305642,24137660,1525.938666403918,1497.194169696223,1489.313864859896,35.5709044171204,-12.934882055254775,2.980237755107381,-15.915119810362157,19842901.15,False,False,False,False,False,False,False,False,False
2025-08-18,1448.2876976016416,1456.0069376392507,1430.1000548629859,1437.819294900595,12970858,1523.3338090571117,1496.899944856839,1488.7142827285072,37.32224342876598,-16.708305010946106,-0.9574707981033166,-15.75083421284279,19841148.75,False,False,False,False,False,False,False,False,False
2025-08-19,1428.0091954294203,1430.9384934838038,1424.618830674878,1427.5481287292614,25917625,1520.3094791554677,1496.7158138317118,1488.1132840638334,35.92668848746298,-20.293634770401013,-4.824703592562856,-15.468931177838158,20421819.2,False,False,False,False,False,False,False,False,False
2025-08-20,1440.3053674328135,1448.8457966843407,1426.9141568725809,1435.4545861241081,11326528,1515.2399925528903,1496.7455983101215,1487.4872736236448,37.8530847940902,-22.240672769582716,-8.307897427966829,-13.932775341615887,20624122.25,False,False,False,False,False,False,False,False,False
2025-08-21,1433.4070460467767,1440.6359519634605,1424.7030322392575,1431.9319381559412,8851165,1509.5239344310357,1496.9681159025395,1486.8350402601927,37.3147884339182,-23.79368388583748,-11.40505471954096,-12.388629166296521,20122680.1,False,False,False,False,False,False,False,False,False
2025-08-22,1458.771732646212,1466.1773660247227,1445.8286285550003,1453.2342619335109,19580771,1504.7394195879008,1497.3346032513653,1486.3060322226106,42.62806120458992,-23.0399467224604,-13.73203312012485,-9.30791360233555,19795964.7,False,False,False,False,False,False,False,False,False
2025-08-25,1429.3222342605343,1434.8614586953863,1425.7564882421923,1431.2957126770443,27269917,1497.7094380027515,1496.7247243762042,1485.7971061657643,38.96505297359978,-23.936932113806733,-15.773012918861227,-8.163919194945507,20456999.85,False,False,False,False,False,False,False,False,False
2025-08-26,1433.722478424517,1434.6225008341573,1429.933447240458,1430.8334696500983,22932510,1490.9272967145798,1496.2581416598894,1485.4125119725982,38.889226864810105,-24.403786982523343,-17.49916773159365,-6.9046192509296915,20244783.55,False,False,False,False,False,False,False,False,False
2025-08-27,1432.0697759733837,1450.666777076748,1424.0149080410508,1442.6119091444152,10215386,1482.950964363663,1496.3952892175325,1485.0801819957267,41.98714412566504,-23.55186001707034,-18.70970618868899,-4.842153828381349,19484065.2,False,False,False,False,False,False,False,False,False
2025-08-28,1425.8376490629387,1434.5436267296482,1413.813510767238,1422.5194884339476,15235399,1474.4522469284207,1496.1369723316168,1484.5654820095215,38.41008215920804,-24.218812792925746,-19.81152750953634,-4.407285283389406,19279152.35,False,False,False,False,False,False,False,False,False
2025-08-29,1417.1177154213594,1421.7998000935058,1412.1420697712315,1416.824154443378,22132438,1466.2760349336336,1495.7998482671837,1483.9641911113683,37.43649043533461,-24.919684912368666,-20.833158990102806,-4.08652592226586,19264264.8,False,False,False,False,False,False,False,False,False
2025-09-01,1430.773058887203,1440.045406921506,1413.6730926835173,1422.9454407178202,16852216,1459.7973748592347,1495.6462566589335,1483.4058155191988,39.21970107047479,-24.69650849502682,-21.60582889108761,-3.0906796039392077,18741056.3,False,False,False,False,False,False,False,False,False
2025-09-02,1401.5797853480713,1405.294321561411,1395.4063883661995,1399.1209245795392,24656904,1454.572418876054,1495.3349000933179,1482.63466614144,35.03426566764948,-26.140744686259495,-22.512812050121987,-3.6279326361375084,19549375.8,False,False,False,False,False,False,False,False,False
2025-09-03,1386.8038808392057,1396.1784032447158,1379.8920995470712,1389.2666219525813,10718725,1448.6503591489327,1494.820319787299,1481.95923587771,33.44444951220389,-27.76046675862085,-23.56234299182176,-4.198123766799089,18966594.9,False,False,False,False,False,False,False,False,False
2025-09-04,1387.332265501831,1406.7650177279227,1362.8967006205737,1382.3294528466654,16034892,1439.8834695832868,1493.8955575164189,1481.252862300364,32.3321307007982,-29.266513590046998,-24.703177111466808,-4.56333647858019,18362073.2,False,False,False,False,False,False,False,False,False
2025-09-05,1379.4235972615134,1388.9372975635356,1376.7276950208613,1386.2413953228836,19627188,1433.3348702631754,1492.6121495061425,1480.4756901292758,33.671802113181954,-29.800879501579402,-25.722717589489328,-4.078161912090074,18499213.75,False,False,False,False,False,False,False,False,False
2025-09-08,1400.1582709276202,1401.4047554625106,1398.8159419742533,1400.0624265091437,19968091,1426.8249261418978,1491.2534981066337,1479.8254024578582,38.31809155512109,-28.777398688046105,-26.333653809200683,-2.443744878845422,18447263.55,False,False,False,False,False,False,False,False,False
2025-09-09,1389.0664959730327,1398.5157918882528,1380.1587448131404,1389.6080407283605,12805143,1422.11109321031,1489.422194041028,1479.1968787519768,36.24959870229836,-28.481546788867036,-26.763232405133955,-1.7183143837330803,18249039.05,False,False,False,False,False,False,False,False,False
2025-09-10,1406.2419605096711,1406.5842495488664,1399.0250760436552,1399.3673650828505,11928072,1418.9522515574868,1487.4711196344315,1478.6791673416512,39.53121148674071,-27.14665635765482,-26.83991719563813,-0.30673916201669016,17776862.95,False,False,False,False,False,False,False,False,False
2025-09-11,1406.774054142935,1417.3570809968542,1393.932473097659,1404.5154999515782,16544192,1416.6804508107143,1485.4753685243463,1478.2836160855632,41.249249150528904,-25.3807610005656,-26.548085956623627,1.167324956058028,17485284.0,False,False,False,False,True,False,False,False,False
2025-09-12,1388.8393670460546,1402.5860540056572,1386.2557232088232,1400.0024101684257,19468783,1415.1766261026073,1483.0567238394642,1477.7659410496638,40.17171624818743,-24.06800386873192,-26.052069539045288,1.9840656703133668,17251840.15,False,False,False,False,False,False,False,False,False
2025-09-15,1401.6100164845689,1417.6389229288613,1396.8579281550178,1412.8868345993103,15327840,1413.9300030875431,1480.8942352361162,1477.3489815979765,44.61953255062187,-21.73739386647003,-25.18913440453024,3.4517405380602106,17369689.25,False,False,False,False,False,False,False,False,False
2025-09-16,1436.36400761214,1440.299887223144,1431.8482257737555,1435.7841053847594,19575995,1414.3418019203182,1478.9524634999107,1477.196936096257,51.51760489781317,-17.837134869089823,-23.71873449744216,5.881599628352337,17052607.75,False,False,False,False,False,False,False,False,False
2025-09-17,1425.889253225941,1432.5158110293435,1421.104708918347,1427.7312667217493,23665022,1413.9556359502,1476.9457121020243,1477.0268442177905,49.196701447264395,-15.220495891335759,-22.01908677622088,6.798590884885122,17669532.45,False,False,False,False,False,False,False,False,True
2025-09-18,1432.1050759034927,1452.3971478519156,1406.3523606437611,1426.644432592184,34744064,1413.6912606720123,1474.9053067527516,1476.7111791356201,48.87666317868319,-13.083668692418541,-20.232003159460415,7.148334467041874,18964177.4,False,False,False,False,False,False,False,False,False
2025-09-19,1424.0225743768005,1432.9361683251436,1422.8457974155458,1431.7593913638889,9659216,1412.6175171435311,1472.7712920114454,1476.2937385217538,50.508439502988736,-10.85238379190696,-18.356079285949722,7.503695494042763,18468099.65,False,False,False,False,False,False,False,False,False
