Date,Open,High,Low,Close,Volume,DMA20,DMA50,DMA200,RSI,MACD,MACD_Signal,MACD_Hist,Vol_Avg20,RSI_Oversold,RSI_Overbought,RSI_Bull_Cross,RSI_Bear_Cross,MACD_Bull_Cross,MACD_Bear_Cross,Above_DMA50,Golden_Cross,Death_Cross
2025-05-01,2291.343524144974,2293.975691650197,2286.3759024267088,2289.008069931932,6945620,2322.2857659248643,2357.6710596933444,2243.9785095626808,43.09830422595973,-21.354107945653595,-17.943457643506804,-3.4106503021467915,6569912.2,False,False,False,False,False,False,False,False,False
2025-05-02,2222.470755612466,2225.908814875699,2212.4086499021905,2215.846709165424,5349413,2312.78080583024,2355.6675120144987,2245.114188315641,34.419219475478016,-27.03742549741446,-19.762251214288334,-7.275174283126127,6393850.5,False,False,False,False,False,False,False,False,False
2025-05-05,2258.480350618665,2258.562697410118,2241.1261971831373,2241.20854397459,3299910,2307.629555554386,2354.8108068016722,2246.5031131497744,39.00478684607096,-29.15888205037163,-21.641577381504995,-7.517304668866636,6304788.9,False,False,False,False,False,False,False,False,False
2025-05-06,2248.8712135867568,2251.9100994064634,2232.428720943887,2235.4676067635937,6176758,2303.397292057295,2354.8035584073714,2247.7165276865508,38.35108314731736,-30.94666343433073,-23.502594592070146,-7.4440688422605845,6233134.55,False,False,False,False,False,False,False,False,False
2025-05-07,2202.605828676977,2221.006605561547,2182.0928553037893,2200.4936321883592,6972610,2298.1685621281135,2353.673761187725,2248.6676386003087,34.551966094426575,-34.78462501540798,-25.759000676737713,-9.02562433867027,6405108.55,False,False,False,False,False,False,False,False,False
2025-05-08,2257.810301495462,2261.3779712370047,2252.014110830011,2255.5817805715533,7459900,2294.2361165765797,2351.5893748335156,2249.8739358486464,43.9674620821714,-33.00067282168993,-27.207335105728156,-5.793337715961776,6549431.15,False,False,False,False,False,False,False,False,False
2025-05-09,2293.654453709742,2304.307715275035,2273.813548115509,2284.4668096808023,11314119,2290.349494976784,2351.8087933325137,2251.3930659289854,48.17730516916187,-28.92269458915962,-27.55040700241445,-1.3722875867451698,6748637.95,False,False,False,False,False,False,False,False,False
2025-05-12,2239.2059464539466,2272.5243920656458,2201.441019378886,2234.759464990585,4952764,2283.077888997403,2351.7346883043206,2252.602729978904,42.28905761470285,-29.363352307175774,-27.912996063366716,-1.4503562438090576,6584143.75,False,False,False,False,False,False,False,False,False
2025-05-13,2213.6309711972704,2231.6592753579894,2180.915092056838,2198.943396217557,9189661,2274.0863240282697,2349.8188197331456,2253.6855166224896,38.62583376450536,-32.23109415580984,-28.776615681855343,-3.4544784739544987,6681824.3,False,False,False,False,False,False,False,False,False
2025-05-14,2199.5642825213804,2205.695991925622,2179.537404121206,2185.6691135254473,4383320,2266.3921799173622,2346.4168820839463,2254.5845424327185,37.335002528108525,-35.16951166900117,-30.05519487928451,-5.114316789716657,6612038.85,False,False,False,False,False,False,False,False,False
2025-05-15,2174.3263580643948,2174.4478945558526,2170.028945762269,2170.1504822537268,4197941,2257.91767394433,2341.751559632552,2255.459595549098,35.82757631102564,-38.30885196831696,-31.705926297091,-6.602925671225957,6512070.0,False,False,False,False,False,False,False,False,False
2025-05-16,2193.33842345462,2197.615508903539,2180.2733035469273,2184.5503889958463,7695276,2251.588082936472,2336.079961333936,2256.376767379313,38.31632513101432,-39.183170445977794,-33.201375126868356,-5.9817953191094375,6470647.5,False,False,False,False,False,False,False,False,False
2025-05-19,2121.370590024226,2137.5349321983254,2095.5596398745565,2111.7239820486557,6901898,2244.6595077310403,2329.7215482225324,2257.0525431364094,31.63434272436274,-45.231159887842296,-35.60733207906315,-9.623827808779147,6401789.25,False,False,False,False,False,False,False,False,False
2025-05-20,2137.415546092124,2160.9809902278253,2124.023850961024,2147.5892950967254,4099412,2238.0062444560904,2324.7995237334794,2257.992319362878,37.4221314609022,-46.59310772720255,-37.80448720869103,-8.788620518511522,6509962.6,False,False,False,False,False,False,False,False,False
2025-05-21,2102.8022319142347,2125.1713930803335,2087.196275850593,2109.5654370166917,8667159,2229.516571945616,2318.397147215055,2258.6331264946416,34.12377226268751,-50.16242753106599,-40.27607527316602,-9.886352257899965,6664625.85,False,False,False,False,False,False,False,False,False
2025-05-22,2068.2564475610357,2082.165206611529,2066.5643515096176,2080.473110560111,5942935,2217.693051921839,2311.1788680918535,2259.107098347253,31.813377637855538,-54.70800695192793,-43.162461608918406,-11.545545343009522,6500402.05,False,False,False,False,False,False,False,False,False
2025-05-23,2089.685221779707,2106.7141898061623,2080.6134767412045,2097.64244476766,4110955,2206.144688562967,2304.284914180059,2259.6355980774892,34.62651198647494,-56.27627178132343,-45.78522364339941,-10.491048137924018,6387563.0,False,False,False,False,False,False,False,False,False
2025-05-26,2106.4945061514054,2110.028642474025,2099.7034491607956,2103.2375854834154,7812101,2195.9233005686156,2298.354677393535,2260.085570347135,35.55953467672512,-56.41730825117338,-47.91164056495421,-8.50566768621917,6398816.85,False,False,False,False,False,False,False,False,False
2025-05-27,2131.6656883643464,2145.5671921366184,2117.8657814508606,2131.7672852231326,7059569,2188.0445217297565,2292.663649311608,2260.4465621536897,40.242828961245,-53.609001138614985,-49.05111267968637,-4.557888458928616,6413248.55,False,False,False,False,False,False,False,False,False
2025-05-28,2111.637861468258,2120.4168942184033,2103.1646398651283,2111.9436726152735,4998416,2179.5044405535546,2286.91058822261,2260.640075626243,38.16718348196427,-52.37920254178289,-49.716730652105674,-2.6624718896772137,6376486.85,False,False,False,False,False,False,False,False,False
2025-05-29,2160.947093571488,2181.786533158916,2154.3059316381477,2175.1453712255757,5932524,2173.8113056182365,2281.4412946660714,2261.186437601481,47.46978622010545,-45.77704019026078,-48.9287925597367,3.151752369475922,6325832.05,False,False,False,False,True,False,False,False,False
2025-05-30,2192.8026316411238,2214.9401731622293,2165.519396931855,2187.6569384529607,6733207,2172.401817082613,2276.83467136692,2262.0924983658592,49.102279582800065,-39.084656458646805,-46.959965339518725,7.87530888087192,6395021.75,False,False,False,False,False,False,False,False,False
2025-06-02,2213.3177058728975,2214.6225979976816,2211.6281746714494,2212.9330667962336,8012976,2170.9880432236955,2273.1335519541376,2263.016699087149,52.3256523785159,-31.379597354259204,-43.84389174246682,12.46429438820762,6630675.05,False,False,False,False,False,False,False,False,False
2025-06-03,2220.1304752990054,2222.344660009449,2202.4082442581284,2204.622428968572,5099204,2169.445784333944,2269.1693480452236,2263.888947590767,51.17801643471723,-25.648224750415466,-40.20475834405656,14.556533593641092,6576797.35,False,False,False,False,False,False,False,False,False
2025-06-04,2158.2433649059058,2181.525831841343,2149.7346056871115,2173.0170726225488,6750748,2168.0719563556536,2263.7935150288263,2264.690365837741,46.959818826595416,-23.386770655344662,-36.84116080631418,13.454390150969516,6565704.25,False,False,False,False,False,False,False,False,True
2025-06-05,2174.6725696486187,2177.6183261648775,2162.573369444891,2165.5191259611497,2612240,2163.5688236251335,2258.502265798338,2265.4114205469705,45.991349296625565,-21.946587030709907,-33.862246051193324,11.915659020483417,6323321.25,False,False,False,False,False,False,False,False,False
2025-06-06,2139.984799419065,2149.1961659830095,2122.8296844142774,2132.041050978222,3865703,2155.9475356900048,2252.107622387449,2265.9693843381087,41.84204517638497,-23.23875014929854,-31.73754687081437,8.49879672151583,5950900.45,False,False,False,False,False,False,False,False,False
2025-06-09,2119.725477349692,2157.3676098744054,2088.5003887199528,2126.142521244666,7516670,2150.5166885027083,2246.3124706138856,2266.58389663446,41.13782506793042,-24.45683758392579,-30.281405013436657,5.824567429510868,6079095.75,False,False,False,False,False,False,False,False,False
2025-06-10,2182.2846691416803,2200.3653500052387,2162.8538330549677,2180.934513918526,10812172,2149.616244387757,2241.9794894163933,2267.3729900132394,49.62007458290119,-20.76159798084518,-28.377443606918362,7.615845626073181,6160221.3,False,False,False,False,False,False,False,False,False
2025-06-11,2156.0292893370715,2165.85445540034,2132.8846145640127,2142.7097806272814,6801692,2147.468277742849,2236.677991742437,2267.886395371432,44.77276551797338,-20.679134303877618,-26.837781746310213,6.158647442432596,6281139.9,False,False,False,False,False,False,False,False,False
2025-06-12,2152.744813123702,2160.3831504486834,2130.396298832591,2138.0346361575725,7191135,2145.862485438041,2231.711051331795,2268.4764993421572,44.203991123272374,-20.751812357354083,-25.62058786851899,4.868775511164905,6430799.6,False,False,False,False,False,False,False,False,False
2025-06-13,2103.6007151015983,2109.019263390425,2096.582053047661,2102.0006013364873,6549376,2141.734996055073,2225.6321451373665,2268.8422755533998,39.987484889976315,-23.446775862388222,-25.185825467292837,1.739049604904615,6373504.6,False,False,False,False,False,False,False,False,False
2025-06-16,2091.201167687425,2100.3404889477238,2078.6436626995423,2087.782983959841,6157919,2140.5379461506323,2220.5031338267304,2269.242350513132,38.42987447853854,-26.42518368854462,-25.433697111543196,-0.9914865770014245,6336305.65,False,False,False,False,False,True,False,False,False
2025-06-17,2092.596015890586,2100.494744653043,2082.8431008921575,2090.741829654615,436060,2137.695572878527,2215.9157128857137,2269.4415140093956,38.96273068242357,-28.221519124399492,-25.991261514114456,-2.2302576102850367,6153138.05,False,False,False,False,False,False,False,False,False
2025-06-18,2113.6324759919985,2130.6563658357313,2099.114972956778,2116.1388628005107,6527037,2138.0242441677174,2212.1371255262843,2269.7816269103346,43.48396509274681,-27.28131752974832,-26.24927271724123,-1.0320448125070918,6046131.95,False,False,False,False,False,False,False,False,False
2025-06-19,2086.845895160991,2096.894405732145,2082.690205801663,2092.738716372817,7117028,2138.6375244583533,2207.307286021696,2270.011398935297,40.50675390410424,-28.100472490795255,-26.619512671952037,-1.4809598188432176,6104836.6,False,False,False,False,False,False,False,False,False
2025-06-20,2123.231630106002,2125.760838975576,2118.132366012903,2120.661574882477,7235084,2139.7884809640937,2202.4765326858114,2270.4571445930997,45.31793184841207,-26.194562764454076,-26.534522690452448,0.33995992599837166,6261043.05,False,False,False,False,True,False,False,False,False
2025-06-23,2115.720602316315,2124.4774603834007,2094.409123444335,2103.165981511421,7015765,2139.784900765494,2196.936020624476,2270.799638848729,42.97298624563502,-25.79847498265326,-26.387313148892613,0.588838166239352,6221226.25,False,False,False,False,False,False,False,False,False
2025-06-24,2082.361031034749,2108.792828854773,2068.2273571959904,2094.659155016014,4741440,2137.9294942551383,2191.2537098127914,2271.1317032712714,41.83935640840581,-25.8727573243782,-26.28440198398973,0.4116446596115324,6105319.8,False,False,False,False,False,False,False,False,False
2025-06-25,2102.6988233097263,2126.3428963210654,2068.838368676379,2092.482441687718,8221677,2136.95643270876,2186.3123187316737,2271.4473715462755,41.5374074987972,-25.809750452210665,-26.189471677633918,0.3797212254232534,6266482.85,False,False,False,False,False,False,False,False,False
2025-06-26,2057.9498888516896,2066.559588865693,2055.108739883867,2063.7184398978707,4790563,2131.3850861423753,2180.793875495344,2271.5237256126384,37.668732626193616,-27.760822128737345,-26.503741767854606,-1.257080360882739,6209384.8,False,False,False,False,False,True,False,False,False
2025-06-27,2042.314056156162,2059.251658032937,2030.6469339160483,2047.5845357928233,5555770,2124.3814660093685,2175.5227220281404,2271.4852010231416,35.6623767123006,-30.26011197908292,-27.25501581010027,-3.00509616898265,6150512.95,False,False,False,False,False,False,False,False,False
2025-06-30,2046.4711429736699,2075.869289063814,2010.772597683033,2040.170743773177,5609852,2115.7433498582154,2171.320227180458,2271.394523316827,34.74652747775491,-32.46481408016143,-28.296975464112503,-4.167838616048929,6030356.75,False,False,False,False,False,False,False,False,False
2025-07-01,2065.868839873819,2077.659352168997,2045.2730320533262,2057.063544348504,9551044,2108.365405627212,2166.8484068555135,2271.2251117054093,38.61485241780072,-32.4746015598389,-29.132500683257785,-3.3421008765811173,6252948.75,False,False,False,False,False,False,False,False,False
2025-07-02,2038.969416035077,2050.8245668777463,2032.8840097832272,2044.7391606258964,8755390,2101.9515100273793,2162.1560123235076,2270.9403193787807,36.89634690867107,-33.09533060515241,-29.92506666763671,-3.1702639375157027,6353180.85,False,False,False,False,False,False,False,False,False
2025-07-03,2029.8141659806454,2037.233831336207,2027.0470414330366,2034.4667067885982,8004693,2095.398889068752,2156.506476238567,2270.571054336949,35.4790457260967,-34.02395702248805,-30.74484473860698,-3.2791122838810693,6622803.5,False,False,False,False,False,False,False,False,False
2025-07-04,2108.9273321305354,2114.7994632197474,2085.348498407061,2091.220629496273,2724308,2093.357867994654,2151.7586945895905,2270.2626814963096,47.482116468578354,-29.836397480786218,-30.56315528704283,0.7267578062566109,6565733.75,False,False,False,False,True,False,False,False,False
2025-07-07,2088.3079704260617,2110.169263286686,2074.593553212823,2096.4548460734472,6891163,2091.8734842360936,2147.5344846036505,2270.0131890847783,48.434886415769924,-25.79798571995434,-29.610121373625134,3.8121356536707935,6534458.4,False,False,False,False,False,False,False,False,False
2025-07-08,2107.849997924786,2110.4700057907526,2104.527334262255,2107.1473421282217,9686607,2088.1841256465787,2143.890574206209,2269.8323377889583,50.41391798512058,-21.48703111413579,-27.985503321727265,6.498472207591476,6478180.15,False,False,False,False,False,False,False,False,False
2025-07-09,2128.7836084651876,2167.8903457068186,2077.7796849308834,2116.8864221725144,7311915,2086.89295772384,2140.5733967268725,2269.630797508443,52.212916437465715,-17.087729455170575,-25.80594854841593,8.718219093245356,6503691.3,False,False,False,False,False,False,False,False,False
2025-07-10,2093.3049856967873,2113.9623094255544,2089.6844995755487,2110.3418233043158,3388957,2085.5083170811768,2137.00007179432,2269.342450444993,50.87711096456558,-13.968327444553779,-23.438424327643503,9.470096883089724,6313582.4,False,False,False,False,False,False,False,False,False
2025-07-11,2083.967182739331,2092.563462142238,2082.7938333914008,2091.390112794308,9507052,2084.9777926540683,2134.510939866898,2268.8538852890547,47.11786346087174,-12.876985654189866,-21.32613659295278,8.449150938762912,6461466.2,False,False,False,False,False,False,False,False,False
2025-07-14,2069.354797718581,2106.797939342391,2037.5101326770264,2074.9532743008367,4183660,2084.3363071711183,2131.1858344734223,2268.3976394955153,44.076029526126206,-13.186400306185533,-19.69818933559933,6.511789029413798,6362753.25,False,False,False,False,False,False,False,False,False
2025-07-15,2115.5832288800166,2118.7655107464043,2097.0317040177238,2100.2139858841115,7163642,2084.809914982593,2128.480762055833,2267.8813397695667,49.47451995248978,-11.263447325394282,-18.011240933558323,6.7477936081640415,6699132.35,False,False,False,False,False,False,False,False,False
2025-07-16,2066.018942205952,2089.202487261481,2064.6264006626093,2087.8099457181384,6704449,2083.3934691284744,2126.2270883264287,2267.212166028414,47.0716196788215,-10.617997939719316,-16.53259233479052,5.914594395071205,6708002.95,False,False,False,False,False,False,False,False,False
2025-07-17,2064.2516547387154,2079.160843290612,2043.6896931992783,2058.5988817511748,8435471,2081.686477397392,2122.287430350021,2266.3606642438453,41.90942101370633,-12.321528476059939,-15.690379563044406,3.368851086984467,6773925.1,False,False,False,False,False,False,False,False,False
2025-07-18,2032.583012761249,2060.033395354823,2015.1704689394494,2042.6208515330231,4974972,2077.784441229919,2117.450511187066,2265.570645866754,39.36633471186669,-14.790387819927673,-15.510381214421061,0.7199933944933878,6660919.5,False,False,False,False,False,False,False,False,False
2025-07-21,2064.27014931363,2103.9592967186563,2037.3371151450917,2077.0262625501177,8134999,2076.4774552818544,2114.2958471382562,2264.957884122353,46.84587048186041,-13.811536708261883,-15.170612313189228,1.3590756049273445,6716881.2,False,False,False,False,False,False,False,False,False
2025-07-22,2096.985450880979,2114.8971814847914,2096.0190072251416,2113.930737828954,6687787,2077.441034422501,2112.595593970484,2263.91829605002,53.47536964943862,-9.943287391029571,-14.125147328757297,4.181859937727726,6814198.55,False,False,False,False,False,False,True,False,False
2025-07-23,2067.8233438681277,2098.8805855060455,2050.5650139378927,2081.6222555758104,13155918,2076.898025116906,2110.5146568114915,2262.477190138592,47.84887805342968,-9.37660873372215,-13.175439609750267,3.7988308760281164,7060910.6,False,False,False,False,False,False,False,False,False
2025-07-24,2096.2047587560137,2102.3984960684884,2071.7455900335385,2077.939327346013,5336742,2077.609069489313,2108.670433713337,2260.639831438588,47.23871856449865,-9.119568633265771,-12.364265414453369,3.2446967811875975,7088219.55,False,False,False,False,False,False,False,False,False
2025-07-25,2078.8853902043998,2099.5731858440213,2070.118153346714,2090.8059489863354,5677835,2079.7701401489885,2106.7955449131464,2258.80202311706,49.65413159410946,-7.787860063216158,-11.448984344205929,3.661124280989771,7094322.8,False,False,False,False,False,False,False,False,False
2025-07-28,2099.0261670064847,2110.2499639062676,2083.890869014132,2095.114665913915,7157349,2082.5173362560254,2106.4633585904517,2256.9958705767726,50.47183614303389,-6.31203279544161,-10.421594034453067,4.109561239011457,7171697.65,False,False,False,False,False,False,False,False,False
2025-07-29,2106.7202501168636,2110.4203966175323,2088.8350377394063,2092.535184240075,8917613,2084.290918250604,2105.3622763733188,2255.2830634023962,49.94880583661253,-5.289596490734311,-9.395194525709316,4.105598034975005,7140026.1,False,False,False,False,False,False,False,False,False
2025-07-30,2067.4282599591565,2078.0272310800424,2067.1500782069957,2077.7490493278815,6483968,2085.9414126857037,2104.7259486195426,2253.4375218735486,46.94563609916476,-5.607782837696959,-8.637712188106844,3.029929350409885,7026455.0,False,False,False,False,False,False,False,False,False
2025-07-31,2065.978339581488,2077.137859164924,2063.8867372657633,2075.0462568491994,4979981,2087.9703901887333,2104.6174115453246,2251.3527201369316,46.396496606499824,-6.008775155267358,-8.111924781538947,2.1031496262715894,6875219.4,False,False,False,False,False,False,False,False,False
2025-08-01,2079.5347250307577,2085.3124000069797,2074.177209384776,2079.9548843609978,365506,2087.40710293197,2104.2636603371916,2249.332594042479,47.5954127653564,-5.8628954298551434,-7.662118911202187,1.7992234813470436,6757279.3,False,False,False,False,False,False,False,False,False
2025-08-04,2074.6804981531304,2096.607306763567,2061.7453456172652,2083.672154227702,11134638,2086.7679683396823,2103.872351712077,2247.342500308549,48.53419127139092,-5.38525422622115,-7.20674597420598,1.8214917479848296,6969453.05,False,False,False,False,False,False,False,False,False
2025-08-05,2103.2899980659136,2121.8917733736084,2092.6406649379933,2111.242440245688,6287049,2086.9727232455557,2103.4618548125277,2245.254992670776,54.97641456253226,-2.7503244358858865,-6.315461666541961,3.5651372306560747,6799475.15,False,False,False,False,False,False,True,False,False
2025-08-06,2074.853986973423,2095.1549714086023,2067.4237758135373,2087.7247602487164,1697525,2085.5146401493657,2102.977476565197,2243.0157279562973,49.30670465649088,-2.5306322701571844,-5.558495787265006,3.0278635171078214,6518755.65,False,False,False,False,False,False,False,False,False
2025-08-07,2085.2051099783125,2098.754609591998,2071.763968706141,2085.3134683198264,7099062,2084.2632224001413,2101.180838507082,2241.042128561273,48.7515514329718,-2.5220234364051066,-4.951201317093027,2.42917788068792,6704260.9,False,False,False,False,False,False,False,False,False
2025-08-08,2122.9599632509794,2133.2090725366697,2103.001702914932,2113.2508122006225,7390389,2085.356257370457,2099.692715982035,2238.9828469565728,55.064298875555615,-0.2579175911355378,-4.012544571901529,3.754626980765991,6598427.75,False,False,False,False,False,False,True,False,False
2025-08-11,2086.518409709348,2094.316317353792,2079.98839636657,2087.786304011014,10733125,2085.9979088559658,2097.189780726331,2236.9574891458806,49.12451271548614,-0.5124630369909937,-3.312528264919422,2.800065227928428,6925901.0,False,False,False,False,False,False,False,False,False
2025-08-12,2159.363516007121,2176.7996909704048,2116.149949899564,2133.586124862848,6106757,2087.6665158049027,2095.7690546442163,2235.276437196413,57.91714752611305,2.9474937675363435,-2.060523858428269,5.008017625964612,6873056.75,False,False,False,False,False,False,True,False,False
2025-08-13,2165.8805807479853,2182.5137402192927,2152.792316613553,2169.4254760848603,5508965,2091.747292323239,2095.6972227134625,2234.0343221181015,63.267065481412146,8.48367604785335,0.048316122828055086,8.435359925025296,6813282.55,False,False,False,False,False,False,True,False,False
2025-08-14,2190.51262305814,2203.882007561744,2180.7619307667733,2194.1313152703774,7265134,2098.5239139991986,2096.269466499647,2233.042217321693,66.43484378043726,14.695296902811151,2.9777122788246744,11.717584623986477,6754765.7,False,False,False,False,False,False,True,False,False
2025-08-15,2121.9170608452405,2139.0892934749154,2117.0957567407963,2134.2679893704712,7562908,2103.1062708910713,2096.314005267492,2231.758200276162,54.23109077267497,14.619061638722542,5.305982150804248,9.313079487918294,6884162.5,False,False,False,False,False,False,True,False,False
2025-08-18,2140.492243750024,2154.8851491592445,2117.036061879109,2131.4289672883297,4597478,2105.8264061279815,2096.4197341883655,2230.636336473463,53.72702995839366,14.166259466416705,7.07803761392674,7.088221852489965,6707286.45,False,False,False,False,False,False,True,False,False
2025-08-19,2154.809516414179,2174.477668760261,2141.882264757421,2161.550417103503,7593067,2108.2073900917094,2096.032052252065,2229.800965457198,58.1694531123661,16.05291177289837,8.873012445721066,7.179899327177303,6752550.45,False,False,False,False,False,False,True,False,False
2025-08-20,2122.303366409493,2130.9406496034835,2107.8842380343935,2116.5215212283842,11672492,2109.952353374338,2095.508287064087,2228.933629936891,50.38242527015564,13.756070327563975,9.84962402208965,3.9064463054743257,6678379.15,False,False,False,False,False,False,True,False,False
2025-08-21,2120.976585409704,2125.7279899747496,2104.2913809076763,2109.042785472722,7324598,2111.5075262806736,2094.92845005039,2228.075246382458,49.20427375300181,11.203192037148256,10.12033762510137,1.0828544120468848,6777771.95,False,False,False,False,False,False,True,False,False
2025-08-22,2101.560549211616,2110.6805682983577,2093.001155336114,2102.121174422856,5624920,2112.0732875524996,2094.930861512117,2227.278001844906,48.08359107743676,8.523250705498413,9.80092024118078,-1.2776695356823673,6775126.2,False,False,False,False,False,True,True,False,False
2025-08-25,2089.38876241442,2097.4130841962246,2083.7768471954973,2091.801168977302,5808666,2111.907612705669,2095.0112252124663,2226.4448799388956,46.387164464376156,5.503202211193184,8.94137663518326,-3.438174423990077,6707692.05,False,False,False,False,False,False,False,False,False
2025-08-26,2122.476099341269,2130.054291444768,2103.8867981800418,2111.4649902835404,8007793,2112.8541030078422,2095.4256884250453,2225.608660992905,50.006465443305125,4.6429767177342,8.081696651693449,-3.4387199339592485,6662201.05,False,False,False,False,False,False,True,False,False
2025-08-27,2118.9191763705494,2130.290536551601,2111.1905353299953,2122.5618955110467,3544906,2115.094745317,2095.5541490792557,2224.9529783436356,51.97673761884946,4.801322668725788,7.425621855099917,-2.6242991863741283,6515247.95,False,False,False,False,False,False,True,False,False
2025-08-28,2117.5314277017924,2126.248480415967,2108.5872832054547,2117.3043359196295,7578765,2117.207649270522,2096.045461470192,2224.3611286177893,50.952166644871795,4.451260495757197,6.830749583231373,-2.3794890874741768,6645187.15,False,False,False,False,False,False,True,False,False
2025-08-29,2133.5509279823846,2135.531630028726,2132.2795544071587,2134.2602564535,3659372,2119.922917875147,2096.317435101613,2223.9615109275073,54.09495611995047,5.478877690626177,6.5603752047103345,-1.0814975140841572,6809880.45,False,False,False,False,False,False,True,False,False
2025-09-01,2154.84926651362,2159.2658287677277,2146.6839900034956,2151.1005522576033,11837488,2123.294337776642,2097.2761265165364,2223.5394988636954,57.03924484436878,7.5649389451600655,6.761287952800281,0.8036509923597848,6845022.95,False,False,False,False,True,False,True,False,False
2025-09-02,2131.4321372434847,2142.950461656005,2115.6677625348875,2127.1860869474076,7054490,2124.091520111728,2097.9266651551643,2222.7409157770485,51.94414996819943,7.205400656073834,6.8501104934549915,0.35529016261884294,6883395.0,False,False,False,False,False,False,True,False,False
2025-09-03,2069.6349759192817,2081.3775434513464,2059.751385211077,2071.4939527431416,4151118,2123.279979736449,2097.5068953762725,2221.503334524516,42.43716618800863,2.398920912932681,5.95987257735053,-3.560951664417849,7006074.65,False,False,False,False,False,True,False,False,False
2025-09-04,2052.923290250132,2056.6703438392396,2035.394481370806,2039.1415349599135,5448126,2120.9713830684536,2097.0153572775134,2220.2771002138643,38.07733009164957,-3.97499735187057,3.97289859150631,-7.94789594337688,6923527.85,False,False,False,False,False,False,False,False,False
2025-09-05,2060.992014956849,2063.213230649589,2059.6355232145575,2061.8567389072978,9720673,2118.4016794037875,2097.300801339803,2219.264241491723,42.540850856698235,-7.111469781747019,1.7560249168556443,-8.867494698602663,7040042.05,False,False,False,False,False,False,False,False,False
2025-09-08,2080.3935143368763,2093.7499166422645,2073.4352298174936,2086.7916321228818,4463021,2118.3519458093806,2098.2332191067967,2218.0827092233494,47.052630019828555,-7.498669294717729,-0.09491392545903032,-7.403755369258699,6726536.85,False,False,False,False,False,False,False,False,False
2025-09-09,2072.8766301621117,2117.2577021443235,2011.926482165013,2056.307554147225,6359161,2114.4880172736,2098.2180993027714,2216.6297591528714,42.64406293601133,-10.148354115819075,-2.1056019635310395,-8.042752152288035,6739157.05,False,False,False,False,False,False,False,False,False
2025-09-10,2069.5097026003446,2078.3311633410785,2056.3720523915213,2065.1935131322552,2447120,2109.2764191259694,2098.627186352898,2215.2911536584206,44.282834753305295,-11.399815818834668,-3.9644447345917655,-7.435371084242902,6586064.8,False,False,False,False,False,False,False,False,False
2025-09-11,2045.8859803359323,2067.783472139261,2037.8753773570108,2059.7728691603397,6209261,2102.5584968204676,2099.1333096003336,2213.966011226055,43.46694682825912,-12.682809369455299,-5.708117661564472,-6.974691707890827,6533271.15,False,False,False,False,False,False,False,False,False
2025-09-12,2026.6844502671267,2061.8010669358823,2017.0076548743377,2052.1242715430935,6584531,2098.4513109290983,2098.35138244127,2212.340501391668,42.28314770204712,-14.153614845881748,-7.3972170984279275,-6.75639774745382,6484352.3,False,False,False,False,False,False,False,False,False
2025-09-15,2076.0696858776278,2103.0981387122783,2056.51797083071,2083.5464236653606,3083486,2096.05718374795,2098.0932139931083,2210.949769247395,48.48971703415995,-12.638050137079063,-8.445383706158156,-4.192666430920907,6408652.7,False,False,False,False,False,False,False,False,False
2025-09-16,1999.1508878469997,2033.5871690860138,1976.462376462861,2010.898657701875,3770813,2088.524595777869,2096.168240304581,2209.377040430232,38.24881934590372,-17.101881907758525,-10.17668334647823,-6.925198561280295,6217540.0,False,False,False,False,False,False,False,False,False
2025-09-17,2000.894482678414,2008.3681058616228,1993.04342810389,2000.5170512870986,5215932,2082.7243722808043,2093.840852886873,2207.635063272637,37.04477544020225,-21.232455095563637,-12.38783769629531,-8.844617399268326,5894712.0,False,False,False,False,False,False,False,False,False
2025-09-18,2007.226771848568,2029.9105866605687,1987.380615154966,2010.0644299669668,6198694,2077.775454505517,2091.835305020126,2206.246006147009,38.94816330255816,-23.46507960618419,-14.603286078273086,-8.861793527911104,5838416.8,False,False,False,False,False,False,False,False,False
2025-09-19,2025.3250898333097,2041.5844292161466,2010.910731857076,2027.1700712399129,6332587,2074.02789934637,2090.550904189038,2204.808865872533,42.313361486639444,-23.582325949071674,-16.399094052432805,-7.183231896638869,5873800.15,False,False,False,False,False,False,False,False,False
2025-09-22,2008.3537370484946,2009.6595109032326,1996.182481235715,1997.4882550904529,8391660,2069.312253652027,2089.00160380483,2203.5641557114454,38.36198198083383,-25.773221369819566,-18.27391951591016,-7.499301853909408,6002949.85,False,False,False,False,False,False,False,False,False
2025-09-23,1966.988105317881,1983.671299148124,1961.1245567714268,1977.8077506016698,3786207,2062.6293916679338,2086.5534790991815,2202.1757024798294,35.9638771712286,-28.765977725695393,-20.372331157867208,-8.393646567828185,5791870.55,False,False,False,False,False,False,False,False,False
2025-09-24,1972.1356191288996,2004.1125937076438,1943.994936295769,1975.9719108745132,6190721,2055.299892436107,2084.316718402309,2200.7583247787225,35.73943830514166,-30.929361199551522,-22.483737166204072,-8.44562403334745,5924161.3,False,False,False,False,False,False,False,False,False
2025-09-25,1999.2945652758483,2009.697918189764,1982.312884311592,1992.7162372255077,10446260,2049.0704875014007,2082.999065511796,2199.518028740038,39.45099557730417,-30.936118671586655,-24.17421346728059,-6.761905204306064,6067536.05,False,False,False,False,False,False,False,False,False
