Date,Open,High,Low,Close,Volume,DMA20,DMA50,DMA200,RSI,MACD,MACD_Signal,MACD_Hist,Vol_Avg20,RSI_Oversold,RSI_Overbought,RSI_Bull_Cross,RSI_Bear_Cross,MACD_Bull_Cross,MACD_Bear_Cross,Above_DMA50,Golden_Cross,Death_Cross
2025-05-09,4697.894025348455,4720.746819723979,4697.203041171401,4720.055835546925,4376568,4512.336922324843,4365.89762266684,4345.113414152571,63.401086388251244,139.14168669341598,111.86289836442604,27.278788328989933,3274896.45,False,False,False,False,False,False,True,False,False
2025-05-12,4669.0361003063335,4685.973243179528,4660.796089905033,4677.733232778228,1694850,4535.749232147881,4369.070738392417,4347.328379679169,60.16051387558774,130.6919652805218,115.6287117476452,15.063253532876601,3155194.2,False,False,False,False,False,False,True,False,False
2025-05-13,4715.4818844822175,4733.987572461435,4681.996703556928,4700.502391536145,3370766,4558.552513965646,4372.248060795554,4349.944589181266,61.30635392979469,124.3987891994775,117.38272723801167,7.016061961465837,3076510.85,False,False,False,False,False,False,True,False,False
2025-05-14,4675.700875939124,4686.29903107039,4657.842240144453,4668.440395275719,4508697,4580.016863019597,4372.87303766205,4352.291847538921,58.744209583553186,115.4929359961252,117.00476898963437,-1.5118329935091737,3234597.2,False,False,False,False,False,True,True,False,False
2025-05-15,4556.61495970793,4626.847543291965,4522.271231747279,4592.5038153313135,3995650,4591.739989189547,4371.525507622818,4354.39915098173,53.08547916509919,101.14163795239347,113.8321427821862,-12.69050482979273,3306880.5,False,False,False,False,False,False,True,False,False
2025-05-16,4433.136220696617,4459.3938916764755,4414.0548042296705,4440.312475209529,2350503,4597.028986362811,4367.379009002663,4355.893650457125,43.94816987214527,76.60451249015478,106.38661672377992,-29.782104233625148,3228393.2,False,False,False,False,False,False,True,False,False
2025-05-19,4305.187123233309,4318.810307217472,4259.635201624954,4273.258385609117,3241953,4597.4952042504365,4360.99628109987,4356.140791479794,36.517961908676654,43.18103083520327,93.7454995460646,-50.56446871086132,3336269.45,False,False,False,False,False,False,False,False,False
2025-05-20,4278.106331423085,4336.28214309766,4235.606603299305,4293.78241497388,1237633,4599.033333724161,4356.554278455368,4356.025765031193,37.906933871279186,18.13969534734224,78.62433870632013,-60.48464335897789,3284524.65,False,False,False,False,False,False,False,False,False
2025-05-21,4143.204633566038,4146.737015425191,4132.350475441134,4135.8828573002875,4291672,4588.999058427396,4352.702264898991,4355.726115889707,32.08975986803503,-14.282280878901474,60.043014789275816,-74.32529566817729,3309980.8,False,False,False,False,False,False,False,False,True
2025-05-22,4167.3993010123995,4194.675238441162,4146.002957713273,4173.278895142035,4045116,4579.361255603135,4350.4818641565125,4355.656236419661,34.647661789284484,-36.538193355061594,40.726773160408335,-77.26496651546992,3298757.95,False,False,False,False,False,False,False,False,False
2025-05-23,4096.730542717246,4124.6176456429375,4092.4135587853393,4120.300661711031,1796319,4559.760911876258,4350.083507979531,4355.422706746318,32.76482350558359,-57.78495601486884,21.024427325352903,-78.80938334022174,3259221.1,False,False,False,False,False,False,False,False,False
2025-05-26,4155.983695219114,4164.658701746762,4138.446532729703,4147.12153925735,4160022,4537.61677828139,4349.197178722231,4355.597721268287,34.6995321657794,-71.63320483563894,2.4929008931545376,-74.12610572879348,3220901.8,False,False,False,False,False,False,False,False,False
2025-05-27,4171.436571651101,4213.715359487656,4148.582385032321,4190.861172868877,4566924,4522.089769861111,4348.19405329626,4355.832325169508,37.84084348913473,-78.17743806995986,-13.641166899468343,-64.53627117049152,3283345.1,False,False,False,False,False,False,False,False,False
2025-05-28,4132.112296818254,4197.877933156316,4109.843677396039,4175.609313734101,3344987,4498.49870174396,4345.198494105483,4355.773087391315,37.16939529397194,-83.63044787888339,-27.639023095351355,-55.99142478353203,3382270.8,False,False,False,False,False,False,False,False,False
2025-05-29,4142.344967223874,4224.703736355081,4107.4915507609685,4189.850319892175,2609120,4469.6265672094205,4341.921546325415,4355.861648769688,38.270795005005844,-85.8136607948727,-39.27395063525563,-46.53971015961707,3295028.75,False,False,False,False,False,False,False,False,False
2025-05-30,4137.696042978991,4177.355703631331,4121.714419418059,4161.3740800704,3489107,4439.149819212873,4339.948573785255,4356.242020576981,36.87867807567266,-88.8178306630407,-49.182726640812646,-39.63510402222805,3343913.95,False,False,False,False,False,False,False,False,False
2025-06-02,4110.639440695514,4149.489095513027,4065.072360778108,4103.92201559562,2510709,4403.295060937274,4335.860174606252,4356.360593205034,34.17748277940851,-94.74242666414739,-58.294666645479595,-36.44776001866779,3295449.0,False,False,False,False,False,False,False,False,False
2025-06-03,4141.024152553558,4157.287281442716,4102.211239279926,4118.474368169084,1939628,4370.959345364588,4333.684379354041,4356.236612853032,35.46684747172701,-97.14364695357926,-66.06446270709954,-31.079184246479727,3180592.65,False,False,False,False,False,False,False,False,False
2025-06-04,4041.497421289048,4078.8786189252664,4014.1368819374384,4051.518079573657,3625433,4335.207596189899,4331.431654101725,4355.920722860579,32.328969859273315,-103.25913718848369,-73.50339760337637,-29.75573958510732,3184959.65,False,False,False,False,False,False,False,False,False
2025-06-05,4100.8858226519205,4136.213144145569,4057.4183129920725,4092.7456344857205,3328672,4301.37639420306,4331.073517820813,4355.742483137011,36.07902532741071,-103.58492558821763,-79.51970320034462,-24.065222387873007,3224216.45,False,False,False,False,False,False,False,False,False
2025-06-06,4097.626847443438,4110.966675537106,4078.4061043691786,4091.745932462847,4122907,4269.960899048856,4330.228905788358,4355.5331398136,36.0268903299396,-102.73946622700623,-84.16365580567694,-18.575810421329294,3211533.4,False,False,False,False,False,False,False,False,False
2025-06-09,4115.899005538722,4178.965090410778,4079.583314421966,4142.649399294022,3143748,4243.206707374646,4329.054210684457,4355.57186694729,40.72384189575461,-96.84557374690849,-86.70003939392325,-10.145534352985237,3283978.3,False,False,False,False,False,False,False,False,False
2025-06-10,4130.816415201828,4134.2391049011285,4070.2668383634755,4073.6895280627755,3095045,4211.866064200977,4324.256149143543,4355.078525198454,36.78373332420264,-96.62527080519976,-88.68508567617856,-7.940185129021202,3270192.25,False,False,False,False,False,False,False,False,False
2025-06-11,4045.6363949071742,4057.8531849071296,3996.6038248861287,4008.820614886084,2962729,4178.885075181495,4321.6791852382385,4354.225327755973,33.500266919276925,-100.52625421476387,-91.05331938389563,-9.47293483086824,3192893.85,False,False,False,False,False,False,False,False,False
2025-06-12,4024.8339728356186,4067.8821701429815,3988.612176736781,4031.6603740441437,3264365,4150.842903117137,4323.769988624988,4353.239849281664,35.6773755975741,-100.61500681973666,-92.96565687106384,-7.649349948672821,3156329.6,False,False,False,False,False,False,False,False,False
2025-06-13,4041.5917524305787,4082.8640738280164,4017.4924037543483,4058.764725151786,2968341,4131.76551561425,4327.5851280278885,4352.255531277898,38.26055806435296,-97.37576211339638,-93.84767791953035,-3.5280841938660217,3187221.5,False,False,False,False,False,False,False,False,False
2025-06-16,4039.917655616874,4059.7874570944628,3991.640599688676,4011.5104011662647,2898439,4118.678116392107,4329.974538955044,4350.838974115743,35.5779370949255,-97.49777273703603,-94.5776968830315,-2.920075854004523,3170045.8,False,False,False,False,False,False,False,False,False
2025-06-17,4023.436064142063,4043.246057269371,3983.2587140414653,4003.068707168773,4142763,4104.142431001852,4328.921045016559,4349.420276899131,35.10441258945798,-97.15569086376672,-95.09329567917855,-2.062395184588169,3315302.3,False,False,False,False,False,False,False,False,False
2025-06-18,4104.243605589292,4115.05194862324,4084.49809285877,4095.306435892718,2966835,4102.113609931474,4327.870271469765,4348.420729709179,43.891658953156714,-88.4224951860615,-93.75913558055515,5.3366403944936565,3249060.45,False,False,False,False,True,False,False,False,False
2025-06-19,4105.089659831766,4129.92001155314,4068.433364104948,4093.263715826322,2551547,4098.112850965687,4326.1168634528785,4347.5546288707155,43.75037126601295,-80.73553612550768,-91.15441568954566,10.41887956403798,3174382.0,False,False,False,False,False,False,False,False,False
2025-06-20,4135.67541789556,4203.116716271402,4094.338824385535,4161.780122761377,2240130,4100.186824018205,4326.529409034564,4347.700068485696,49.609600985526185,-68.32723048352591,-86.58897864834171,18.2617481648158,3196572.55,False,False,False,False,False,False,False,False,False
2025-06-23,4140.2518484134725,4187.63215684837,4100.662625081447,4148.042933516344,3636397,4100.232893731155,4325.300526978543,4347.687078274779,48.518374024093916,-58.92280975811809,-81.05574487029699,22.1329351121789,3170391.3,False,False,False,False,False,False,False,False,False
2025-06-24,4178.280655841874,4246.693297126848,4139.374234869099,4207.786876154073,3294552,4101.079178895415,4324.567529398007,4348.073038042863,53.32674658535716,-46.11729029265916,-74.06805395476943,27.950763662110262,3106772.7,False,False,False,False,False,False,False,False,False
2025-06-25,4168.727419865604,4236.153047761848,4119.26471370619,4186.690341602434,1670383,4101.633230288831,4323.518267946121,4348.760829405008,51.49765588613256,-37.2418371680842,-66.70281059743239,29.460973429348186,3023042.5,False,False,False,False,False,False,False,False,False
2025-06-26,4291.345230460151,4296.199582860686,4280.22292743082,4285.077279831356,3885027,4106.39457828579,4322.058987704103,4349.8203919228245,58.6251601581118,-22.01519549190016,-57.765287576325946,35.75009208442579,3086837.85,False,False,False,False,False,False,False,False,False
2025-06-27,4262.459478841586,4305.763424231782,4230.69541868747,4273.999364077666,2543703,4112.025842486153,4320.848324350771,4350.683816567258,57.5988146184625,-10.71831343544818,-48.355892748150396,37.637579312702215,3039567.65,False,False,False,False,False,False,False,False,False
2025-06-30,4255.880551803055,4285.577001701673,4190.980484384938,4220.676934283556,2420496,4117.8635884205505,4319.98318247931,4351.3600038132445,52.80661962734476,-5.99897501655596,-39.88450920183151,33.88553418527555,3035057.0,False,False,False,False,False,False,False,False,False
2025-07-01,4223.736546526632,4267.150791102376,4198.587030966583,4242.001275542328,2225117,4124.039933789212,4319.562811480168,4352.456138668318,54.43915674762282,-0.5320362116926844,-32.014014603803744,31.48197839211106,3049331.45,False,False,False,False,False,False,False,False,False
2025-07-02,4328.843784490424,4382.3718365102195,4300.123548291488,4353.651600311284,3342371,4139.1466098260935,4319.904476221683,4354.109042188726,61.8754392123208,12.663819656441774,-23.07844775175464,35.74226740819641,3035178.35,False,False,False,False,False,False,True,False,False
2025-07-03,4438.693558884942,4517.268841225904,4331.644591459048,4410.21987380001,1821136,4155.020321791808,4320.788174665137,4356.070073240732,64.99301124018604,27.37070496355136,-12.98861720869344,40.3593221722448,2959801.55,False,False,False,False,False,False,True,False,False
2025-07-04,4441.17133884944,4500.6926724111045,4344.269948847345,4403.79128240901,1837556,4170.622589289116,4318.617849588347,4357.724059696323,64.3490182292509,38.06845448108106,-2.7772028707385417,40.845657351819604,2845534.0,False,False,False,False,False,False,True,False,False
2025-07-07,4386.908128503164,4419.461081846373,4364.8142969864475,4397.367250329657,3369342,4183.358481840898,4314.765110371845,4359.258452872996,63.67008589451947,45.50359522516737,6.878956748442642,38.62463847672473,2856813.7,False,False,False,False,False,False,True,False,False
2025-07-08,4433.095987406821,4446.575573005665,4418.253766059713,4431.733351658557,2645847,4201.260673020687,4313.3717505795275,4360.934633217347,65.75183832873742,53.55174383181202,16.213514165116518,37.3382296666955,2834353.8,False,False,False,False,False,False,True,False,False
2025-07-09,4482.19060997633,4514.263057830186,4455.859788843218,4487.932236697074,2226637,4225.216254111237,4310.1817817919255,4362.707276476249,68.89112602666395,63.73009902434387,25.71683113696199,38.013267887381886,2797549.2,False,False,False,False,False,False,True,False,False
2025-07-10,4512.001946990948,4547.60194886793,4468.314465788779,4503.914467665761,3512234,4248.828958792317,4304.914210933583,4364.380742646595,69.74059709828431,72.25326070232768,35.02411705003513,37.22914365229255,2809942.65,False,False,False,False,False,False,True,False,False
2025-07-11,4486.128544870931,4550.720889996096,4458.100082245664,4522.692427370829,1510580,4272.0253439032695,4299.949878680972,4366.2281781120355,70.75117187919422,79.60550939286259,43.940395518600624,35.66511387426196,2737054.6,False,True,False,False,False,False,True,False,False
2025-07-14,4500.2717221096955,4513.300027595626,4496.8128312595845,4509.841136745515,1630243,4296.941880682231,4293.72635779373,4367.849372295665,69.05150322453719,83.43345872282589,51.83900815944568,31.594450563380207,2673644.8,False,False,False,True,False,False,True,False,False
2025-07-15,4501.92210743923,4555.24838963745,4442.953000597081,4496.279282795301,2929835,4321.602409463559,4288.34816985718,4369.427323906557,67.21639021348722,84.39989838163638,58.35118620388383,26.04871217775255,2612998.4,False,False,False,False,False,False,True,False,False
2025-07-16,4443.877077659622,4463.041250951958,4434.2077510499175,4453.371924342254,2441431,4339.5056838860355,4282.084547082676,4370.732336533587,61.63532890191674,80.77244902540042,62.835438768187146,17.937010257213274,2586728.2,False,False,False,False,False,False,True,False,False
2025-07-17,4441.5313057251315,4529.168850512671,4397.390445409999,4485.027990197539,2287793,4359.093897604596,4276.397713402177,4372.107020827911,64.009640113041,79.53521676010496,66.17539436657071,13.359822393534245,2573540.5,False,False,False,False,False,False,True,False,False
2025-07-18,4428.221006057821,4539.919140194559,4344.773315617204,4456.471449753943,1293625,4373.828463954224,4271.126025686318,4373.38056037542,60.37945566043168,75.38147638284772,68.01661076982612,7.364865613021607,2526215.25,False,False,False,False,False,False,True,False,False
2025-07-21,4453.554120508392,4513.667541137256,4420.163870261141,4480.277290890005,3571358,4390.440181822907,4267.176906848553,4374.882553483633,62.29900273536328,73.16711468066114,69.04671155199313,4.120403128668016,2522963.3,False,False,False,False,False,False,True,False,False
2025-07-22,4424.479457815585,4452.789998843405,4416.920755510201,4445.231296538021,3123305,4402.312402842104,4262.07148494859,4376.304281681746,57.85514777964508,67.80271078128953,68.79791139785242,-0.9952006165628831,2514400.95,False,False,False,False,False,True,True,False,False
2025-07-23,4437.828173808639,4493.066258116875,4398.152293602351,4453.390377910588,2938889,4415.647404657512,4257.770484601288,4377.95968732018,58.59562646179423,63.4780166587243,67.7339324500268,-4.255915791302499,2577826.25,False,False,False,False,False,False,True,False,False
2025-07-24,4411.498090454563,4430.009770984085,4390.969950974488,4409.48163150401,3311543,4421.867622241145,4254.110040924742,4379.474659999063,53.18042876645808,55.86363532047835,65.3598730241171,-9.496237703638755,2549152.05,False,False,False,False,False,False,True,False,False
2025-07-25,4404.95022312504,4426.741818019535,4347.326779223249,4369.118374117744,1482951,4426.623572743149,4252.686158902906,4380.5674439359445,48.722825315278676,46.04146832300012,61.49619208389372,-15.4547237608936,2496114.45,False,False,False,False,False,False,True,False,False
2025-07-28,4365.41331308076,4409.893988669068,4324.474967607412,4368.955643195719,2965576,4434.037508188757,4254.600104054638,4381.5998776465285,48.705100055961786,37.80836785742849,56.758627238600674,-18.95025938117218,2523368.45,False,False,False,False,False,False,True,False,False
2025-07-29,4355.649123569726,4380.623460463991,4334.266779735947,4359.241116630213,3553461,4439.899500243151,4255.909278087765,4382.289732546939,47.59200970879482,30.152120440630824,51.43732587900671,-21.285205438375883,2589785.65,False,False,False,False,False,False,True,False,False
2025-07-30,4289.6901783257945,4301.344263169545,4277.4381041827555,4289.092189026506,2953386,4436.671529678913,4258.9734647222895,4383.124217629363,40.41023984791648,18.214096240386425,44.79267995128266,-26.578583710896233,2570336.4,False,False,False,False,False,False,True,False,False
2025-07-31,4307.719402665063,4332.142173842142,4255.278245363312,4279.701016540391,2569520,4430.145586815932,4261.101907150256,4383.589974348457,39.549790923603936,7.904221967907688,37.414988354607665,-29.510766386699977,2607755.6,False,False,False,False,False,False,True,False,False
2025-08-01,4283.193506474197,4288.852759256188,4274.722284246979,4280.381537028969,2688983,4423.97509954693,4264.303524656615,4383.81853576719,39.650071425653884,-0.2091049241807923,29.890169698849977,-30.09927462303077,2650326.95,False,False,False,False,False,False,True,False,False
2025-08-04,4192.458403776922,4204.763437118367,4180.4368229871125,4192.741856328557,1620991,4413.743829846874,4265.215930998039,4383.648444656825,32.233954816079006,-13.554516705487913,21.2012324179824,-34.75574912347031,2562909.4,False,False,False,False,False,False,False,False,False
2025-08-05,4218.336034472557,4225.372940129963,4190.620503182634,4197.65740884004,1979082,4402.040032705949,4265.351855717463,4383.037377854649,32.991000255995544,-23.46373238274191,12.268239457837538,-35.73197184057945,2529571.15,False,False,False,False,False,False,False,False,False
2025-08-06,4155.745943496488,4187.27313625971,4096.535786546428,4128.0629793096505,3435099,4384.046569836578,4264.400929028973,4382.2142203883795,28.189433437817897,-36.51166232167361,2.5122591019353093,-39.02392142360892,2589994.25,True,False,False,False,False,False,False,False,False
2025-08-07,4027.5830375945097,4063.3865736514217,3982.675665946911,4018.479202003823,1655758,4359.7748065534815,4260.973506671206,4380.87914360759,22.609439158930044,-55.06003795837569,-9.00220031012689,-46.0578376482488,2497170.45,True,False,False,False,False,False,False,False,False
2025-08-08,4005.905129182657,4048.268399608825,3953.2849035473214,3995.648173973489,2154769,4333.422593883614,4257.6589885492685,4379.51869339717,21.64798460452046,-70.78605486182005,-21.358971220465524,-49.42708364135453,2529379.9,True,False,False,False,False,False,False,False,False
2025-08-11,3933.8083556013685,3944.750538007503,3915.195497572215,3926.1376799783498,1828332,4304.237421045256,4254.103301836923,4377.707430873973,18.999000690208973,-87.8453262602925,-34.65624222843092,-53.189084031861576,2539284.35,True,False,False,False,False,False,False,False,False
2025-08-12,3923.18472866491,3964.958941933277,3878.1287054605996,3919.9029187289666,1934909,4275.418602841939,4250.13187284812,4375.864013868184,18.77705664212317,-100.7071258173346,-47.86641894621165,-52.84070687112295,2489538.05,True,False,False,False,False,False,False,False,False
2025-08-13,4115.329868577078,4147.106698793015,4012.4904252406445,4044.2672554565825,2126211,4254.963369397656,4249.986856365779,4374.609999487608,35.07057922614,-99.7155729584847,-58.23624974866626,-41.47932320981844,2473777.05,False,False,True,False,False,False,False,False,False
2025-08-14,3963.0195724310647,4033.9612443314068,3915.55001917222,3986.491691072562,4084083,4230.036554441406,4247.861777497516,4372.642575643347,31.87185615883925,-102.41123243066431,-67.07124628506588,-35.33998614559843,2563591.55,False,False,False,False,False,False,False,False,False
2025-08-15,3977.5924036011534,3996.001372879165,3968.9184898447575,3987.327459122769,2425245,4206.579354909847,4245.773408030715,4371.354446027325,31.968521294738622,-103.28946582018307,-74.31489019208932,-28.974575628093746,2620172.55,False,False,False,False,False,False,False,False,False
2025-08-18,3911.642618909393,3917.3351079431436,3902.336883498643,3908.0293725323936,2212763,4177.966958991967,4241.081007495482,4369.103208006018,27.92061935067666,-109.12622577279672,-81.2771573082308,-27.849068464565917,2552242.8,True,False,False,False,False,False,False,False,False
2025-08-19,3822.984222081279,3876.138259271006,3792.7845263964923,3845.9385635862195,3786607,4148.002322344377,4236.525988205951,4366.931175235851,25.227077824456785,-117.40869510148696,-88.50346486688204,-28.905230234604915,2585407.9,True,False,False,False,False,False,False,False,False
2025-08-20,3836.6992943080377,3872.583030751799,3739.4588552758282,3775.3425917195896,3617209,4114.099933034827,4231.85642774262,4364.095746821352,22.561980167769875,-128.1914059198616,-96.44105307747796,-31.75035284238365,2619323.9,True,False,False,False,False,False,False,False,False
2025-08-21,3754.7146345945494,3771.6076337538602,3748.3328335710726,3765.2258327303834,3734456,4081.887143096146,4226.527736916345,4360.67601766573,22.200032357250322,-135.98556290866873,-104.34995504371612,-31.635607864952604,2640469.55,True,False,False,False,False,False,False,False,False
2025-08-22,3669.9284328451067,3700.8546615385394,3613.537530636922,3644.4637593303546,1507142,4045.6544123567764,4218.241717599917,4357.13126386831,18.40454415106683,-150.17584489011642,-113.51513301299619,-36.660711877120235,2641679.1,True,False,False,False,False,False,False,False,False
2025-08-25,3638.0593177597216,3641.436471727213,3636.9916116720647,3640.368765639556,2850429,4009.225068478968,4210.818884889382,4354.192020970952,18.290350116524976,-159.90884770686853,-122.79387595177066,-37.11497175509787,2635921.75,True,False,False,False,False,False,False,False,False
2025-08-26,3655.85322994858,3666.3430744060083,3602.447822774637,3612.9376672320655,3189988,3971.909896009061,4203.016264090648,4350.334398884187,17.5067430323044,-167.9003324339028,-131.8151672481971,-36.085165185705705,2617748.1,True,False,False,False,False,False,False,False,False
2025-08-27,3641.1592139901704,3659.7398181186645,3614.019643456559,3632.6002475850532,5252281,3939.085298936988,4193.762140324496,4346.781180049878,20.147608382176827,-170.67954816129622,-139.58804343081692,-31.0915047304793,2732692.85,True,False,False,False,False,False,False,False,False
2025-08-28,3610.095636964382,3634.0257406788096,3588.3478311291537,3612.277934843581,3669575,3905.714144852148,4184.14242470484,4343.035365916452,19.45440131501583,-172.53308345801815,-146.1770514362572,-26.356032021760967,2787695.6,True,False,False,False,False,False,False,False,False
2025-08-29,3650.9346428528675,3708.2321656184226,3573.017833097984,3630.315355863539,2999447,3873.2108357938764,4173.513129366883,4339.463980747543,22.018970620697033,-170.58021190305408,-151.05768352961658,-19.522528373437495,2803218.8,True,False,False,False,False,False,False,False,False
2025-09-01,3599.230799965654,3643.842989991358,3573.8588650455567,3618.4710550712607,4660640,3844.4972957310115,4162.921691797982,4335.788178886625,21.53410747880207,-168.05109480036572,-154.45636578376642,-13.594729016599302,2955201.25,True,False,False,False,False,False,False,False,False
2025-09-02,3680.240687931535,3703.865233374011,3637.4761068837697,3661.100652326246,4737475,3817.669457905321,4151.9879673214255,4332.467068240039,27.704593180830315,-160.75382897250165,-155.71585842151347,-5.037970550988177,3093120.9,True,False,False,False,False,False,False,False,False
2025-09-03,3733.646243339803,3745.9920278349828,3676.300815362859,3688.646599858039,2332569,3795.698638932741,4142.027092486538,4328.383506243294,31.455548626896487,-151.007247919958,-154.77413632120238,3.766888401244387,3037994.4,False,False,True,False,True,False,False,False,False
2025-09-04,3716.178010547741,3743.1558074822856,3693.31557028179,3720.2933672163344,3523260,3780.789347193366,4130.7314142342375,4324.44175361298,35.59020515114997,-139.12562892519554,-151.64443484200103,12.51880591680549,3131369.5,False,False,False,False,False,False,False,False,False
2025-09-05,3709.3301224668658,3731.0864963881963,3686.3689780528525,3708.125351974183,2683728,3766.413206093401,4119.413933992168,4320.3134340625675,34.722926749719775,-129.2018588041692,-147.15591963443467,17.954060830265462,3157817.45,False,False,False,False,False,False,False,False,False
2025-09-08,3741.369129528658,3748.4575842780314,3705.185775983445,3712.2742307328185,2981624,3755.7200336311244,4109.245879921153,4315.164573067721,35.301842855485205,-119.62347469094811,-141.64943064573737,22.025955954789254,3215482.05,False,False,False,False,False,False,False,False,False
2025-09-09,3743.043240378749,3747.873670960055,3715.6767873727213,3720.507217954027,2960449,3745.7502485923774,4098.815998769387,4310.125565240907,36.50522707772855,-110.09904969922854,-135.33935445643561,25.24030475720707,3266759.05,False,False,False,False,False,False,False,False,False
2025-09-10,3682.8352310387345,3690.093899178296,3667.249994198842,3674.5086623384036,2605064,3727.262318936469,4085.2331400099292,4304.835031238094,32.83098510870968,-105.05160378959272,-129.28180432306704,24.230200533474317,3290701.7,False,False,False,False,False,False,False,False,False
2025-09-11,3630.30202620923,3657.1441011042602,3626.8431472381476,3653.685222133178,3204113,3710.6219954895,4070.1024469765925,4300.7639338754,31.295358600420926,-101.56101201021374,-123.73764586049637,22.176633850282627,3246703.2,False,False,False,False,False,False,False,False,False
2025-09-12,3596.2820324889412,3611.07744955802,3578.080135677431,3592.8755527465096,2987655,3690.8994001706865,4053.884132383342,4297.230150894748,27.28220324978666,-102.51974122803858,-119.49406493400483,16.974323705966242,3274823.7,True,False,False,False,False,False,False,False,False
2025-09-15,3560.371697029768,3577.594767547244,3554.802672959581,3572.025743477057,4700370,3674.0992187179195,4037.3773022462906,4293.268058580216,26.04879240752898,-103.7657988620399,-116.34841171961185,12.582612857571945,3399204.05,True,False,False,False,False,False,False,False,False
2025-09-16,3640.39509589996,3642.545565961843,3622.7532761037255,3624.9037461656085,1333004,3663.0474778468897,4021.240710136431,4289.853947197389,34.176481035292454,-99.34135036808766,-112.94699944930701,13.605649081219354,3276523.9,False,False,True,False,False,False,False,False,False
2025-09-17,3748.7798097666464,3757.8355255505467,3707.334534182478,3716.390249966378,2113997,3660.099860759229,4005.8098704018175,4285.9898187079225,45.36471783025148,-87.44473827768661,-107.84654721498293,20.401808937296323,3201363.3,False,False,False,False,False,False,False,False,False
2025-09-18,3772.0593344817244,3809.4031984194826,3706.287645337832,3743.6315092755904,1749470,3659.020144586489,3990.6042112340137,4282.2494729623,48.18868720345767,-74.954417654812,-101.26812130294876,26.31370364813675,3102114.0,False,False,False,False,False,False,False,False,False
2025-09-19,3721.293595821389,3764.1848498972754,3697.6111467033757,3740.502400779262,1747561,3663.8220766589343,3974.9604107021823,4278.604242776362,47.8825317343222,-64.56398801375053,-93.92729464510911,29.363306631358583,3114134.95,False,False,False,False,False,False,False,False,False
2025-09-22,3678.7983935464067,3766.5544411434043,3618.1340188983604,3705.890066495358,1351972,3667.0981417017247,3958.8813892971793,4275.176254128601,44.51365490705029,-58.44866395848703,-86.83156850778471,28.382904549297677,3039212.1,False,False,False,False,False,False,False,False,False
2025-09-23,3722.864484771801,3733.5795689075885,3700.846074027557,3711.5611581633443,3177245,3672.0293162482885,3943.1870268045404,4271.575904696128,45.19404230306653,-52.53897923559498,-79.97305065334677,27.434071417751795,3038574.95,False,False,False,False,False,False,False,False,False
2025-09-24,3735.669006836472,3779.5225522226488,3697.5859469318634,3741.4394923180403,2589234,3677.4712784849376,3928.9483781640565,4267.901693274812,48.759059504319076,-44.92669270548322,-72.96377906377407,28.03708635829085,2905422.6,False,False,False,False,False,False,False,False,False
2025-09-25,3646.800854819401,3703.452790557549,3590.6480571858374,3647.2999929239854,2494073,3679.2223813889577,3912.1938182185854,4263.508783605917,39.942996442983066,-45.96036910557132,-67.56309707213353,21.602727966562213,2846647.5,False,False,False,False,False,False,False,False,False
2025-09-26,3670.678583516503,3672.837613487172,3650.458029053357,3652.6170590240263,2019963,3680.337466546983,3896.116730403987,4259.240855968251,40.59630401668849,-45.822311221812924,-63.21493990206942,17.392628680256493,2797673.3,False,False,False,False,False,False,False,False,False
2025-09-29,3584.559417347357,3603.2330619430563,3579.0061311615696,3597.679775757269,2336311,3679.297902581283,3878.464780101332,4255.124905893672,36.21302928522131,-49.57441597551224,-60.48683511675799,10.91241914124575,2681456.85,False,False,False,False,False,False,False,False,False
2025-09-30,3495.425978994119,3523.864001750374,3488.8972365414847,3517.33525929774,3502572,3672.1096329298575,3859.906859356526,4250.107734741399,30.949888055868612,-58.35839775395061,-60.06114764419652,1.7027498902459044,2619711.7,False,False,False,False,False,False,False,False,False
2025-10-01,3532.3908312196145,3579.2064835725414,3483.3229681636612,3530.138620516588,2507704,3664.184233962785,3841.4418242086463,4245.583475231797,32.6302300181587,-63.554031041492635,-60.759724323655746,-2.794306717836889,2628468.45,False,False,False,False,False,True,False,False,False
2025-10-02,3532.3150411337583,3553.8912679892846,3525.2040358123595,3546.780262667886,4084310,3655.508578735363,3824.1877968319236,4241.122139648899,34.8494889514608,-65.57288303485893,-61.722356065896385,-3.850526968962548,2656520.95,False,False,False,False,False,False,False,False,False
2025-10-03,3538.3049959683835,3539.5724281320017,3533.1476372369893,3534.4150694006075,4308193,3646.823064606684,3807.4937307375817,4236.761868322518,33.954475923724814,-67.39373254346356,-62.856631361409825,-4.537101182053732,2737744.2,False,False,False,False,False,False,False,False,False
2025-10-06,3569.0171872507876,3589.253031376422,3546.607386682572,3566.843230808206,3634302,3639.551514610453,3791.4514824898315,4233.243825959526,38.42101914349315,-65.46544241605488,-63.37839357233884,-2.0870488437160475,2770378.1,False,False,False,False,False,False,False,False,False
2025-10-07,3585.5577338886396,3616.9086279531057,3564.227570755827,3595.578464820293,2135153,3633.3050769537667,3776.1782294536324,4230.01983339623,42.15418423167198,-60.91635949001511,-62.88598675587409,1.969627265858982,2729113.3,False,False,False,False,True,False,False,False,False
2025-10-08,3570.8282174083506,3602.222765134836,3554.048661236557,3585.4432089630427,2456093,3628.8518042849983,3762.1052498523636,4226.712052253418,41.205323041382286,-57.46657009224327,-61.80210342314793,4.33553333090466,2721664.75,False,False,False,False,False,False,False,False,False
